benchmark,selected,solved,runtime
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14853.corecstrs.readable.smt2,cvc5,1,0.23413528501987457
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-008-graft-rotate-translate.smt2,Z3-Noodler,1,0.26947948103770614
QF_SLIA/20230329-denghang/instance50082.smt2,Z3-Noodler,1,0.2935228110291064
QF_SLIA/20240411-redos_attack_detection/sat/2431_attack.smt2,Z3-Noodler,1,0.24429587717168033
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/3257fe93924f7c41f53d1bc06f379aaffa866fc1ee43c2b687b7fd41.smt2,Z3-Noodler,1,0.48184175905771554
QF_SLIA/20240411-redos_attack_detection/sat/947_attack.smt2,Z3-Noodler,1,1.5655463910661638
QF_SLIA/20240411-redos_attack_detection/sat/1973_attack.smt2,Z3-Noodler,1,0.2989449289161712
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1074.smt2,Z3-Noodler,1,0.2519120927900076
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6379.smt2,cvc5,1,0.2419430580921471
QF_SLIA/20230327-stringfuzz-lu/generated/regexdeep/regex-deep-00004-8.smt2,Z3-Noodler,1,0.24535497720353305
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3024.smt2,cvc5,1,0.8771469150669873
QF_SLIA/20240411-redos_attack_detection/sat/2087_attack.smt2,Z3-Noodler,1,1.8153092991560698
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/9a5bdd669f26f76909f1a14b1eac495d69730a63b17a2442bddb6200.smt2,cvc5,1,0.5950545119121671
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/7310.smt2,Z3-Noodler,1,0.2410628949292004
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-014-graft-rotate-translate.smt2,Z3-Noodler,1,0.2530253869481385
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-032-reverse-translate-multiply.smt2,Z3-Noodler,1,0.24730528495274484
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00053-4.smt2,Z3-Noodler,1,0.24928626185283065
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/d60fec1422fd8255388992bef81a72e8f63b6a12c8c90fb4cd912088.smt2,cvc5,1,0.5584769020788372
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00134-14.smt2,Z3-Noodler,1,0.25408414495177567
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-addStrings/105.smt2,cvc5,1,0.7279753179755062
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/dd083d932911faac2243454fad0e4c4460bc6227fa8752d9438ba0a0.smt2,cvc5,1,0.3233441149350256
QF_SLIA/20240411-redos_attack_detection/sat/731_attack.smt2,Z3-Noodler,1,0.2584719159640372
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/e856682d9c63422a477fb4c1d6154313010c61ec973237717e30f12e.smt2,cvc5,1,0.3341429999563843
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/25376.corecstrs.readable.smt2,cvc5,1,0.24232844589278102
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/fcdd6ab6cbb50570dcb90e6c7d3ff5f301bbc2454c8df46a8a221bf8.smt2,cvc5,1,0.37759218108840287
QF_SLIA/20240411-redos_attack_detection/sat/228_attack.smt2,Z3-Noodler,1,1.1851423708721995
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/41561b81f996b790d4bb4d5797fc10b8eac25769cd0d8c553dd48048.smt2,cvc5,1,0.33126964909024537
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3466.smt2,Z3-Noodler,1,0.28655951004475355
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-021-translate-reverse-translate.smt2,Z3-Noodler,1,0.24562389287166297
QF_SLIA/20230329-denghang/instance51103.smt2,Z3-Noodler,1,0.25464557693339884
QF_SLIA/20240411-redos_attack_detection/sat/1534_attack.smt2,Z3-Noodler,1,0.47036826703697443
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/ebb7b70de161a17b0e342c24490c8c5cbbc57fbe86ca2b16266b6da3.smt2,cvc5,1,0.39191387104801834
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/602b3ae374244186958462e7525b154252f7fe29fda07124a737b8eb.smt2,cvc5,1,0.23875531204976141
QF_SLIA/20230403-webapp/lan-rep/lan_replace67.smt2,Z3-Noodler,1,0.24173494684509933
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-003-fuzz-fuzz-rotate.smt2,Z3-Noodler,1,0.23780076997354627
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/5315703bff6f18477de19a57d2ae3b020a756294ec8e74a542b9fe2f.smt2,cvc5,1,0.3053732980042696
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/37b4f8c149d6d35c506b6c58c5d9c06618caf18b1f7ede670672ef54.smt2,cvc5,1,0.4231795910745859
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-020-rotate-fuzz-multiply.smt2,Z3-Noodler,1,0.26860532304272056
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-043-fuzz-fuzz-fuzz.smt2,Z3-Noodler,1,0.23970970511436462
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/9aed505a47013d13f7c4abadc3d045acb828db911e2fb0e0fb6f582f.smt2,cvc5,1,0.2936947720590979
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00126-18.smt2,Z3-Noodler,1,0.24541123607195914
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14918.corecstrs.readable.smt2,cvc5,1,0.2279480011202395
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1534.smt2,cvc5,1,1.6264127169270068
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/b7fcf69c6a3675f7c5c5cf3200595cfe5c4e91a4be939ae971c2c152.smt2,cvc5,1,0.3526123089250177
QF_SLIA/20240411-redos_attack_detection/sat/2903_attack.smt2,Z3-Noodler,1,0.6867242529988289
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-010-rotate-fuzz-translate.smt2,Z3-Noodler,1,0.2417782840784639
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/590b94c018e153b96792c686990eef41e441828cfa34f8d573ab7587.smt2,cvc5,1,0.2957793448586017
QF_SLIA/20180523-Reynolds/kaluza/sat/small/2583.corecstrs.readable.smt2,Z3-Noodler,1,0.25390622508712113
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/aaf8731d181a7d9d015e756cfb054f19d80b20179b8107334ded39ff.smt2,cvc5,1,0.3341255849227309
QF_SLIA/20180523-Reynolds/kaluza/sat/small/8948.corecstrs.readable.smt2,cvc5,1,0.24299772991798818
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/requests/requests-url-auth/11d980813f344716adecdef5789fccea82aa7553dc816ffbce32eb61.smt2,cvc5,1,0.3902558730915189
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/9d4a7730253bfe728c4bed22a8fc66385668b94777f5292d3c3f6a3e.smt2,cvc5,1,0.34825429995544255
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-010-fuzz-rotate-fuzz.smt2,Z3-Noodler,1,0.24073462095111609
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4573.smt2,cvc5,1,0.2508458998054266
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-004-unsat-reverse-graft.smt2,Z3-Noodler,1,0.2382846858818084
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3796.smt2,cvc5,1,0.23262370890006423
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-675.smt2,Z3-Noodler,1,0.2429150091484189
