path,time_sec,status
QF_IDL/20210312-Bouvier/vlsat3_i30.smt2,0.022243620012886822,ok
QF_IDL/20210312-Bouvier/vlsat3_i31.smt2,0.08658432599622756,ok
QF_IDL/20210312-Bouvier/vlsat3_i33.smt2,0.049814953992608935,ok
QF_IDL/20210312-Bouvier/vlsat3_i34.smt2,0.2674862860003486,ok
QF_IDL/20210312-Bouvier/vlsat3_i36.smt2,0.07044709101319313,ok
QF_IDL/20210312-Bouvier/vlsat3_i41.smt2,0.3010786170489155,ok
QF_IDL/20210312-Bouvier/vlsat3_i45.smt2,0.044026181974913925,ok
QF_IDL/20210312-Bouvier/vlsat3_i48.smt2,0.028263101004995406,ok
QF_IDL/20210312-Bouvier/vlsat3_i50.smt2,0.5050293929525651,ok
QF_IDL/20210312-Bouvier/vlsat3_i51.smt2,0.6236900109797716,ok
QF_IDL/20210312-Bouvier/vlsat3_i54.smt2,0.28351913299411535,ok
QF_IDL/20210312-Bouvier/vlsat3_i57.smt2,0.784316006989684,ok
QF_IDL/20210312-Bouvier/vlsat3_i59.smt2,0.27223756903549656,ok
QF_IDL/20210312-Bouvier/vlsat3_i62.smt2,0.6808254300267436,ok
QF_IDL/20210312-Bouvier/vlsat3_i63.smt2,0.6424562790198252,ok
QF_IDL/20210312-Bouvier/vlsat3_i64.smt2,0.05868362297769636,ok
QF_IDL/20210312-Bouvier/vlsat3_i73.smt2,0.5951341660111211,ok
QF_IDL/20210312-Bouvier/vlsat3_i74.smt2,0.278408793034032,ok
QF_IDL/20210312-Bouvier/vlsat3_i75.smt2,0.2725761880283244,ok
QF_IDL/20210312-Bouvier/vlsat3_i77.smt2,0.7425653400132433,ok
QF_IDL/20210312-Bouvier/vlsat3_i78.smt2,0.28511191700818017,ok
QF_IDL/20210312-Bouvier/vlsat3_i79.smt2,0.7132913270033896,ok
QF_IDL/20210312-Bouvier/vlsat3_i81.smt2,0.7073110630153678,ok
QF_IDL/20210312-Bouvier/vlsat3_i82.smt2,0.679307560028974,ok
QF_IDL/20210312-Bouvier/vlsat3_i85.smt2,0.045254108030349016,ok
QF_IDL/20210312-Bouvier/vlsat3_i90.smt2,0.0962109180400148,ok
QF_IDL/20210312-Bouvier/vlsat3_i92.smt2,0.1315540039795451,ok
QF_IDL/20210312-Bouvier/vlsat3_i96.smt2,0.6058188379975036,ok
QF_IDL/20210312-Bouvier/vlsat3_i97.smt2,0.6857803940074518,ok
QF_IDL/20210312-Bouvier/vlsat3_i98.smt2,0.3552222040016204,ok
QF_IDL/20210312-Bouvier/vlsat3_i99.smt2,0.6600649299798533,ok
QF_IDL/20220214-RVpredict-BohanLi/RVpredict_11.smt2,0.0012409659684635699,ok
QF_IDL/20220214-RVpredict-BohanLi/RVpredict_2.smt2,0.09418910602107644,ok
QF_IDL/20220214-RVpredict-BohanLi/RVpredict_4.smt2,0.0922761419788003,ok
QF_IDL/20220214-RVpredict-BohanLi/RVpredict_6.smt2,0.09202509600436315,ok
QF_IDL/20220214-RVpredict-BohanLi/RVpredict_7.smt2,0.09113096399232745,ok
QF_IDL/20220214-RVpredict-BohanLi/RVpredict_8.smt2,0.09222852397942916,ok
QF_IDL/20220214-jobshop-BohanLi/jobshop10-4-5-5-4-4-32.smt2,0.007045789039693773,ok
QF_IDL/20220214-jobshop-BohanLi/jobshop12-2-6-6-2-4-12.smt2,0.0024593889829702675,ok
QF_IDL/20220214-jobshop-BohanLi/jobshop12-4-6-6-4-4-32.smt2,0.006920676038134843,ok
QF_IDL/20220214-jobshop-BohanLi/jobshop16-4-8-8-2-4-24.smt2,0.011164640949573368,ok
QF_IDL/20220214-jobshop-BohanLi/jobshop16-4-8-8-4-4-32.smt2,0.010752544971182942,ok
QF_IDL/20220214-jobshop-BohanLi/jobshop18-2-9-9-4-4-16.smt2,0.004061435000039637,ok
QF_IDL/20220214-jobshop-BohanLi/jobshop18-4-9-9-4-4-32.smt2,0.013693147979211062,ok
QF_IDL/20220214-jobshop-BohanLi/jobshop2-4-1-1-2-4-24.smt2,0.0007351959939114749,ok
QF_IDL/20220214-jobshop-BohanLi/jobshop20-2-10-10-2-4-12.smt2,0.004692707967478782,ok
QF_IDL/20220214-jobshop-BohanLi/jobshop22-2-11-11-2-4-12.smt2,0.006128886016085744,ok
QF_IDL/20220214-jobshop-BohanLi/jobshop22-4-11-11-2-4-24.smt2,0.01980392000405118,ok
QF_IDL/20220214-jobshop-BohanLi/jobshop24-2-12-12-4-4-16.smt2,0.0067432469804771245,ok
QF_IDL/20220214-jobshop-BohanLi/jobshop26-2-13-13-2-4-12.smt2,0.007971418031957,ok
QF_IDL/20220214-jobshop-BohanLi/jobshop26-2-13-13-4-4-16.smt2,0.007968232966959476,ok
