benchmark,selected,solved,runtime
QF_IDL/asp/Solitaire/solitaire-center-time=26.smt2,Z3alpha,1,6.098496584017994
QF_IDL/diamonds/diamonds.18.5.i.a.u.smt2,OpenSMT,1,4.339148553000996
QF_IDL/qlock/qlock-4-10-6.induction.cvc.smt2,Z3alpha,1,0.3344390620186459
QF_IDL/mathsat/fischer/FISCHER6-2-ninc.smt2,OpenSMT,1,0.23010940599488094
QF_IDL/qlock/qlock-4-10-20.base.cvc.smt2,Z3alpha,1,28.04826789398794
QF_IDL/cellar/scen08.smt2,Yices2,1,1.5450222300132737
QF_IDL/asp/HierarchicalClustering/xy.13.x.13.r.3.541669225.993881.data_k=2_l=6_sat.gph.smt2,Z3alpha,1,17.902952569012996
QF_IDL/schedulingIDL/j8_per0_2_mkspan1052.smt2,Yices2,1,2.429333494976163
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=6.smt2,Yices2,1,17.074165721976897
QF_IDL/asp/GraphColouring/graph-colouring-nodes=150-density=0.1-instance=2.smt2,Z3alpha,0,1201.7121077879856
QF_IDL/queens_bench/toroidal_bench/toroidal_queen16-1.smt2,Z3alpha,1,27.41995514399605
QF_IDL/schedulingIDL/tai_20x20_3_mkspan1257.smt2,Yices2,1,1.8627390600158833
QF_IDL/parity/14.200.graph.smt2,Yices2,1,0.26279688999056816
QF_IDL/schedulingIDL/tai_20x20_10_mkspan1562.smt2,Yices2,1,1.46385617001215
QF_IDL/asp/Labyrinth/laby_18_18_14.lp.smt2,Yices2,1,16.222170508001
QF_IDL/job_shop/jobshop52-2-26-26-4-4-12.smt2,Yices2,1,2.4859970539982896
QF_IDL/parity/12.300.graph.smt2,Yices2,1,0.31220132400630973
QF_IDL/20210312-Bouvier/vlsat3_c12.smt2,cvc5,1,47.99357423400215
QF_IDL/queens_bench/super_queen/super_queen45-1.smt2,Z3alpha,1,0.40417448300286196
QF_IDL/schedulingIDL/j6_per0_0_mkspan1055.smt2,Yices2,1,13.26540023900452
QF_IDL/parity/06.200.graph.smt2,Yices2,1,0.2599028999975417
QF_IDL/asp/Sokoban/duthen-990602.57.steps.12.asp.smt2,Z3alpha,1,0.8576114310126286
QF_IDL/20210312-Bouvier/vlsat3_c14.smt2,cvc5,1,130.38126942499366
QF_IDL/mathsat/post_office/PO4-4-PO4.smt2,OpenSMT,1,0.7438285009993706
QF_IDL/parity/04.500.graph.smt2,Yices2,1,0.6688734799972735
QF_IDL/job_shop/jobshop44-2-22-22-2-4-9.smt2,Yices2,0,1201.2181388919998
QF_IDL/mathsat/fischer/FISCHER13-14-ninc.smt2,OpenSMT,1,12.696250313005294
QF_IDL/20210312-Bouvier/vlsat3_i03.smt2,Z3alpha,1,16.705555374006508
QF_IDL/asp/Sokoban/duthen-990602.76.steps.13.asp.smt2,Z3alpha,1,4.275674834003439
QF_IDL/job_shop/jobshop10-2-5-5-2-4-12.smt2,Yices2,1,0.21341677199234255
QF_IDL/queens_bench/super_queen/super_queen11-1.smt2,Z3alpha,1,0.2675843749893829
QF_IDL/qlock/qlock-4-10-36.induction.cvc.smt2,Z3alpha,1,0.7714236179890577
QF_IDL/Averest/sorting_network/SortingNetwork4_safe_blmc003.smt2,Yices2,1,0.21238552199793048
QF_IDL/queens_bench/n_queen/queen80-1.smt2,Yices2,1,0.4935597050061915
