path,time_sec,failed
QF_NRA/20161105-Sturm-MBO/mbo_E19E23.smt2,0.3012596539920196,0
QF_NRA/20161105-Sturm-MBO/mbo_E19E27.smt2,0.09134251298382878,0
QF_NRA/20161105-Sturm-MBO/mbo_E19E28.smt2,0.48423260799609125,0
QF_NRA/20161105-Sturm-MBO/mbo_E1E12.smt2,0.5017663160106167,0
QF_NRA/20161105-Sturm-MBO/mbo_E1E2.smt2,0.568209744989872,0
QF_NRA/20161105-Sturm-MBO/mbo_E1E20.smt2,0.3611383470124565,0
QF_NRA/20161105-Sturm-MBO/mbo_E1E23.smt2,0.3487477900343947,0
QF_NRA/20161105-Sturm-MBO/mbo_E1E24.smt2,0.428097689000424,0
QF_NRA/20161105-Sturm-MBO/mbo_E1E26.smt2,0.36099144601030275,0
QF_NRA/20161105-Sturm-MBO/mbo_E1E27.smt2,0.12945177999790758,0
QF_NRA/20161105-Sturm-MBO/mbo_E1E28.smt2,0.5424840279738419,0
QF_NRA/20161105-Sturm-MBO/mbo_E1E6.smt2,0.5790901820291765,0
QF_NRA/20161105-Sturm-MBO/mbo_E1E7.smt2,0.27510570897720754,0
QF_NRA/20161105-Sturm-MBO/mbo_E2.smt2,0.045805913978256285,0
QF_NRA/20161105-Sturm-MBO/mbo_E20E21.smt2,0.004458832030650228,0
QF_NRA/20161105-Sturm-MBO/mbo_E20E28.smt2,0.02135522197932005,0
QF_NRA/20161105-Sturm-MBO/mbo_E21E25.smt2,0.019044173997826874,0
QF_NRA/20161105-Sturm-MBO/mbo_E21E26.smt2,0.0023200760479085147,0
QF_NRA/20161105-Sturm-MBO/mbo_E21E28.smt2,0.002272475976496935,0
QF_NRA/20161105-Sturm-MBO/mbo_E22E23.smt2,0.004151420027483255,0
QF_NRA/20161105-Sturm-MBO/mbo_E22E25.smt2,0.025985354033764452,0
QF_NRA/20161105-Sturm-MBO/mbo_E22E26.smt2,0.02305079303914681,0
QF_NRA/20161105-Sturm-MBO/mbo_E22E28.smt2,0.02348554303171113,0
QF_NRA/20161105-Sturm-MBO/mbo_E24.smt2,0.004668843001127243,0
QF_NRA/20161105-Sturm-MBO/mbo_E24E28.smt2,0.023585428949445486,0
QF_NRA/20161105-Sturm-MBO/mbo_E25E26.smt2,0.00456317700445652,0
QF_NRA/20161105-Sturm-MBO/mbo_E25E28.smt2,0.024369631020817906,0
QF_NRA/20161105-Sturm-MBO/mbo_E2E11.smt2,0.20754961704369634,0
QF_NRA/20161105-Sturm-MBO/mbo_E2E12.smt2,0.5171758359647356,0
QF_NRA/20161105-Sturm-MBO/mbo_E2E15.smt2,0.49239749304251745,0
QF_NRA/20161105-Sturm-MBO/mbo_E2E16.smt2,0.5938779449788854,0
QF_NRA/20161105-Sturm-MBO/mbo_E2E17.smt2,0.6784906889661215,0
QF_NRA/20161105-Sturm-MBO/mbo_E2E19.smt2,0.5013708100304939,0
QF_NRA/20161105-Sturm-MBO/mbo_E2E22.smt2,0.408947337011341,0
