benchmark,selected,solved,runtime
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-14.smt2,OpenSMT,1,0.302750422997633
QF_LIA/20220307-SMPT/FMS-PT-00050/RC-15.smt2,Z3-alpha,1,0.2807966409891378
QF_LIA/nec-smt/large/bftpd_login/prp-29-47.smt2,Yices2,1,1.0649667879915796
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RC-15.smt2,OpenSMT,1,0.45389291099854745
QF_LIA/20220307-SMPT/FMS-PT-00020/RC-03.smt2,Z3-alpha,1,0.27658390399301425
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RC-05.smt2,Yices2,1,0.4439442300063092
QF_LIA/nec-smt/large/checkpass_pwd/prp-38-47.smt2,Yices2,1,4.948564680991694
QF_LIA/mathsat/FISCHER7-1-fair.smt2,Yices2,1,0.21488543198211119
QF_LIA/20231117-c_inference/60_60_90_17_sat.smt2,SMTInterpol,1,29.06616574898362
QF_LIA/nec-smt/large/checkpass_pwd/prp-55-49.smt2,Yices2,1,2.703634511999553
QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RC-11.smt2,Z3-alpha,1,0.26993665102054365
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__010.smt2.slack.smt2,Z3-alpha,1,0.2942075020109769
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__003.smt2,Z3-alpha,1,0.295264976011822
QF_LIA/20220307-SMPT/RobotManipulation-PT-00500/RF-01.smt2,Z3-alpha,1,0.27699924501939677
QF_LIA/tightrhombus/tightrhombus-283-245-7.smt2,Z3-alpha,1,0.3055339679995086
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RC-00.smt2,Yices2,1,2.0483726790116634
QF_LIA/arctic-matrix/constraint-551279.smt2,OpenSMT,1,39.98759051899833
QF_LIA/20220307-SMPT/RobotManipulation-PT-00100/RF-15.smt2,Z3-alpha,1,0.27463991299737245
QF_LIA/prime-cone/prime_cone_sat_19.smt2,Z3-alpha,1,0.27797978499438614
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RF-11.smt2,OpenSMT,1,0.3446894129883731
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__024.smt2.slack.smt2,Z3-alpha,1,0.3495738799974788
QF_LIA/bofill-scheduling/SMT_random_LIA/ex20500_2600_100.smt2,OpenSMT,1,0.28616955000325106
QF_LIA/20220307-SMPT/RobotManipulation-PT-02000/RC-01.smt2,Z3-alpha,1,0.2675122869841289
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9340_2400_100.smt2,OpenSMT,1,0.2658105230075307
QF_LIA/20231117-c_inference/80_80_38_19_unsat.smt2,Z3-alpha,1,115.61957829201128
QF_LIA/rings/ring_2exp4_6vars_4ite_unsat.smt2,Yices2,1,0.2379673859977629
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0128/RF-01.smt2,Z3-alpha,1,0.26876824302598834
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2320_2400_100.smt2,OpenSMT,1,0.2565057030005846
QF_LIA/bofill-scheduling/SMT_random_LIA/ex24900_2600_100.smt2,OpenSMT,1,0.322366022010101
QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RF-11.smt2,Z3-alpha,1,0.2934286019881256
QF_LIA/20220307-SMPT/HouseConstruction-PT-32000/RC-00.smt2,Z3-alpha,1,0.2966002629837021
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RF-00.smt2,OpenSMT,1,0.8656328349898104
QF_LIA/arctic-matrix/constraint-1065256.smt2,OpenSMT,0,1201.2321110060002
QF_LIA/nec-smt/large/checkpass_pwd/prp-34-34.smt2,Yices2,1,0.3086430089897476
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__012.smt2,Z3-alpha,1,0.27435503699234687
QF_LIA/nec-smt/large/user_is_in_group/prp-15-48.smt2,Yices2,1,6.591927553003188
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-03.smt2,Z3-alpha,1,0.2754421249846928
QF_LIA/nec-smt/large/checkpass_pwd/prp-7-48.smt2,Yices2,1,2.3748152639891487
QF_LIA/20220307-SMPT/BART-PT-040/RF-11.smt2,OpenSMT,1,0.6447634699870832
QF_LIA/20220307-SMPT/Kanban-PT-00010/RF-02.smt2,Z3-alpha,1,0.27070823300164193
QF_LIA/nec-smt/large/getoption_user/prp-42-48.smt2,Yices2,1,0.22951877600280568
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__007.smt2,Z3-alpha,1,0.2811717000149656
QF_LIA/nec-smt/large/getoption_group/prp-36-49.smt2,Yices2,1,0.45888475500396453
QF_LIA/rings_preprocessed/ring_2exp10_9vars_7ite_unsat.smt2,OpenSMT,1,10.337641559002805
QF_LIA/nec-smt/large/checkpass/prp-42-48.smt2,Yices2,1,0.6264615800173488
QF_LIA/slacks/40-15.slack.smt2,Z3-alpha,1,0.3179914030188229
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RF-15.smt2,OpenSMT,1,0.23617460099922027
QF_LIA/nec-smt/large/handler_sigchld/prp-1-49.smt2,Yices2,1,0.2814592529903166
QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage20.smt2,Z3-alpha,0,1201.712163586024
QF_LIA/prime-cone/prime_cone_sat_3.smt2,Z3-alpha,1,0.2732146199850831
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RF-05.smt2,OpenSMT,1,0.82524675699824
QF_LIA/nec-smt/large/int_from_list/prp-51-47.smt2,Yices2,1,0.4001455419929698
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RF-01.smt2,OpenSMT,1,0.2391230219800491
QF_LIA/arctic-matrix/constraint-1657774.smt2,Yices2,1,164.19645682099508
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__028.smt2,Z3-alpha,1,0.3150014029815793
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__018.smt2,Z3-alpha,1,0.2832171920163091
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8800_2400_100.smt2,OpenSMT,1,0.3642187820223626
QF_LIA/nec-smt/large/bftpd_login/prp-27-48.smt2,Yices2,1,1.258231096988311
QF_LIA/rings_preprocessed/ring_2exp4_9vars_8ite_unsat.smt2,OpenSMT,1,17.77923926699441
QF_LIA/prime-cone/prime_cone_sat_10.smt2,Z3-alpha,1,0.268811066984199
QF_LIA/nec-smt/large/getoption_directories/prp-8-46.smt2,Yices2,1,0.9911377839744091
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0128/RC-15.smt2,Z3-alpha,1,0.28687036398332566
QF_LIA/20220307-SMPT/ERK-PT-000010/RF-08.smt2,Z3-alpha,1,0.26675504399463534
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RC-05.smt2,OpenSMT,1,0.23718696499418002
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_001.smt2.slack.smt2,Z3-alpha,1,0.28954099700786173
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__017.smt2,Z3-alpha,1,0.3030663999961689
QF_LIA/rings_preprocessed/ring_2exp14_7vars_3ite_unsat.smt2,OpenSMT,1,0.2797593880095519
QF_LIA/nec-smt/large/bftpd_login/prp-2-46.smt2,Yices2,1,0.9248922429978848
QF_LIA/tropical-matrix/constraint-278378.smt2,OpenSMT,1,45.83576652299962
QF_LIA/slacks/15-11.slack.smt2,Z3-alpha,1,0.31564470802550204
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-08.smt2,Z3-alpha,1,0.266690470976755
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-05.smt2,OpenSMT,1,0.3211814670066815
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RC-09.smt2,OpenSMT,1,0.45254233200103045
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_013.smt2.slack.smt2,Z3-alpha,1,0.6476057709951419
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-06.smt2,Yices2,1,0.31286479299888015
QF_LIA/nec-smt/med/int_from_list/prp-15-38.smt2,Yices2,1,0.2771263229951728
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__006.smt2,Z3-alpha,1,0.323532473994419
QF_LIA/20220307-SMPT/Kanban-PT-10000/RC-04.smt2,Z3-alpha,1,0.27487990897498094
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RF-00.smt2,OpenSMT,1,0.4161206449789461
QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage16.smt2,Z3-alpha,0,1201.739198624011
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__026.smt2,Z3-alpha,1,0.4566304440086242
QF_LIA/rings_preprocessed/ring_2exp12_6vars_4ite_unsat.smt2,OpenSMT,1,0.5538297330058413
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__018.smt2,Z3-alpha,1,0.35307287599425763
QF_LIA/nec-smt/large/bftpd_login/prp-5-49.smt2,Yices2,1,1.431430166005157
QF_LIA/2019-cmodelsdiff/randomNontight/n40-sat-b16.lp.smt2,Z3-alpha,1,0.3771348269947339
QF_LIA/nec-smt/large/bftpd_login/prp-61-47.smt2,Yices2,1,1.0296324800001457
QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-00.smt2,Z3-alpha,1,0.3288918280159123
QF_LIA/nec-smt/large/getoption_directories/prp-9-47.smt2,Yices2,1,1.475091524014715
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-05.smt2,OpenSMT,1,0.2924029749992769
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-11.smt2,Z3-alpha,1,0.27498148300219327
QF_LIA/convert/convert-jpg2gif-query-1156.smt2,OpenSMT,1,0.2789934439933859
QF_LIA/nec-smt/large/getoption_directories/prp-10-50.smt2,Yices2,1,1.8349449549859855
QF_LIA/arctic-matrix/constraint-993227.smt2,OpenSMT,0,1201.2267746330035
QF_LIA/20220307-SMPT/RobotManipulation-PT-00500/RF-00.smt2,Z3-alpha,1,0.26599220201023854
QF_LIA/rings/ring_2exp4_7vars_1ite_unsat.smt2,Yices2,1,0.2105208010179922
QF_LIA/arctic-matrix/constraint-904583.smt2,OpenSMT,1,301.4327955740009
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RF-07.smt2,OpenSMT,1,0.368980293002096
QF_LIA/2019-ezsmt/travellingSalesperson/SCC/rand_80_340_1159656267_0.lp.smt2,Z3-alpha,1,1.0830935649864841
QF_LIA/2019-ezsmt/routingMin/SCC/d80.3.smt2,Z3-alpha,1,0.3073043450131081
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__022.smt2,Z3-alpha,1,1.209919043991249
QF_LIA/rings_preprocessed/ring_2exp4_6vars_2ite_unsat.smt2,OpenSMT,1,0.9699058689875528
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2000_2400_100.smt2,OpenSMT,1,0.25819105400296394
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-01.smt2,Z3-alpha,1,0.2735806950076949
QF_LIA/20220307-SMPT/Kanban-PT-00050/RC-03.smt2,Z3-alpha,1,0.2697201910195872
QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RF-12.smt2,Z3-alpha,1,0.30354488000739366
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-08.smt2,Yices2,1,0.28378597798291594
QF_LIA/20220307-SMPT/CircularTrains-PT-012/RC-04.smt2,Z3-alpha,1,0.2682258209970314
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-30/problem__004.smt2,Z3-alpha,1,0.30495062097907066
QF_LIA/nec-smt/large/bftpd_login/prp-78-49.smt2,Yices2,1,0.24310510800569318
QF_LIA/slacks/30-33.slack.smt2,Z3-alpha,1,170.92662588399253
QF_LIA/nec-smt/large/getoption_user/prp-39-50.smt2,Yices2,1,1.6324933150026482
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RF-09.smt2,OpenSMT,1,0.28141969500575215
QF_LIA/nec-smt/large/checkpass_pwd/prp-50-44.smt2,Yices2,1,1.759877263015369
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-07.smt2,Yices2,1,1.0015022510197014
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RF-01.smt2,OpenSMT,1,0.4116645169851836
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-14.smt2,OpenSMT,1,0.31561282099573873
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/nested6-O0.smt2,Yices2,1,0.2633374319993891
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/23.lp.smt2,Z3-alpha,1,0.38697046900051646
QF_LIA/nec-smt/large/checkpass_pwd/prp-25-35.smt2,Yices2,1,0.5621564149914775
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__020.smt2,Z3-alpha,1,0.2934980620048009
QF_LIA/20220307-SMPT/Kanban-PT-00010/RF-05.smt2,Z3-alpha,1,0.26570861699292436
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-03.smt2,OpenSMT,1,0.3124496160016861
QF_LIA/slacks/20-22.slack.smt2,Z3-alpha,1,0.2765648999775294
QF_LIA/nec-smt/large/checkpass_pwd/prp-37-45.smt2,Yices2,1,1.9511133269988932
QF_LIA/nec-smt/large/user_is_in_group/prp-13-49.smt2,Yices2,1,2.2447050850023516
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__026.smt2,Z3-alpha,1,2.884530031995382
QF_LIA/slacks/35-6.slack.smt2,Z3-alpha,1,0.3135561109811533
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__026.smt2.slack.smt2,Z3-alpha,1,5.439243230997818
QF_LIA/20220307-SMPT/SharedMemory-PT-000100/RC-01.smt2,Yices2,1,36.35254940899904
QF_LIA/convert/convert-jpg2gif-query-1153.smt2,OpenSMT,1,0.2701931399933528
QF_LIA/nec-smt/med/checkpass_pwd/prp-3-21.smt2,OpenSMT,1,0.5674225440016016
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__027.smt2,Z3-alpha,1,0.5738442019792274
QF_LIA/20210219-Dartagnan/ConcurrencySafety-Main/39_rand_lock_p0_vs-O0.smt2,Yices2,0,0.9055467850121204
QF_LIA/nec-smt/med/checkpass_pwd/prp-5-24.smt2,Yices2,1,0.2487471720087342
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RC-03.smt2,Z3-alpha,1,0.2707567120087333
QF_LIA/tropical-matrix/constraint-1270998.smt2,Yices2,1,1.0403498520026915
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__014.smt2,Z3-alpha,1,0.27023157698567957
QF_LIA/convert/convert-jpg2gif-query-1519.smt2,OpenSMT,1,2.8378374980093213
QF_LIA/nec-smt/med/int_from_list/prp-19-28.smt2,Yices2,1,0.21979389802436344
QF_LIA/nec-smt/large/bftpd_login/prp-33-47.smt2,Yices2,1,1.0432928850059398
QF_LIA/rings_preprocessed/ring_2exp6_7vars_3ite_unsat.smt2,OpenSMT,1,0.24997156999597792
QF_LIA/pb2010/normalized-j6040_1-sat.smt2,Yices2,1,1.7932283690024633
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RC-15.smt2,Z3-alpha,1,0.27798873899155296
QF_LIA/20220307-SMPT/Eratosthenes-PT-100/RC-04.smt2,OpenSMT,1,0.21224912100296933
QF_LIA/dillig/25-1.smt2,Z3-alpha,1,0.287461632018676
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RF-09.smt2,Z3-alpha,1,0.3157311090035364
QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-03.smt2,OpenSMT,1,0.42733205499826
QF_LIA/20220307-SMPT/MAPK-PT-02560/RF-07.smt2,Z3-alpha,1,0.2767054080031812
QF_LIA/slacks/40-32.slack.smt2,Z3-alpha,1,385.7662792310002
QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RC-12.smt2,OpenSMT,1,0.24315574999491218
QF_LIA/20220307-SMPT/BART-PT-060/RF-10.smt2,Yices2,1,0.283081379981013
QF_LIA/nec-smt/large/user_is_in_group/prp-10-48.smt2,Yices2,1,2.538914445001865
QF_LIA/nec-smt/large/bftpd_login/prp-17-46.smt2,Yices2,1,0.8822318000020459
QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RC-08.smt2,OpenSMT,1,0.21504753298358992
QF_LIA/nec-smt/large/checkpass_pwd/prp-42-47.smt2,Yices2,1,4.733572160010226
QF_LIA/nec-smt/large/getoption_group/prp-44-46.smt2,Yices2,1,0.4558332010055892
QF_LIA/nec-smt/large/checkpass/prp-15-48.smt2,Yices2,1,0.2301537629973609
QF_LIA/20220307-SMPT/BART-PT-002/RF-03.smt2,OpenSMT,1,0.2713465059932787
QF_LIA/rings_preprocessed/ring_2exp8_7vars_2ite_unsat.smt2,OpenSMT,1,0.23208391398657113
QF_LIA/nec-smt/large/checkpass/prp-46-49.smt2,Yices2,1,0.4313778009964153
QF_LIA/20220307-SMPT/MAPK-PT-00640/RC-09.smt2,Z3-alpha,1,0.2723510729847476
QF_LIA/2019-ezsmt/travellingSalesperson/SCC/rand_70_300_1155482584_0.lp.smt2,Z3-alpha,1,1.66408207200584
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RF-00.smt2,OpenSMT,1,0.2654222160053905
QF_LIA/20220307-SMPT/FMS-PT-05000/RC-14.smt2,Z3-alpha,1,0.2717916170076933
QF_LIA/dillig/25-9.smt2,Z3-alpha,1,0.2732620669994503
QF_LIA/nec-smt/large/checkpass_pwd/prp-29-36.smt2,Yices2,1,0.9836320189933758
QF_LIA/nec-smt/med/checkpass_pwd/prp-30-32.smt2,Yices2,1,0.29389631998492405
QF_LIA/nec-smt/large/int_from_list/prp-12-48.smt2,Yices2,1,0.38464294699952006
QF_LIA/prime-cone/prime_cone_sat_16.smt2,Z3-alpha,1,0.27771816300810315
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RC-14.smt2,Z3-alpha,1,0.2879238150198944
QF_LIA/nec-smt/large/checkpass_pwd/prp-27-36.smt2,Yices2,1,1.2938581590133253
QF_LIA/convert/convert-jpg2gif-query-1204.smt2,OpenSMT,1,0.3168121769995196
QF_LIA/nec-smt/large/checkpass_pwd/prp-38-50.smt2,Yices2,1,5.94278456500615
QF_LIA/nec-smt/large/checkpass_pwd/prp-63-50.smt2,Yices2,1,0.6561913869809359
QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RC-02.smt2,Z3-alpha,1,0.26592062099371105
QF_LIA/20220307-SMPT/BART-PT-010/RF-01.smt2,OpenSMT,1,0.36446926499775145
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4180_2400_100.smt2,OpenSMT,1,0.2668565369967837
QF_LIA/nec-smt/large/getoption_user/prp-34-48.smt2,Yices2,1,1.5025087730027735
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-13.smt2,Z3-alpha,1,0.30120704701403156
QF_LIA/rings_preprocessed/ring_2exp4_8vars_5ite_unsat.smt2,OpenSMT,1,0.31349838701135013
QF_LIA/20220307-SMPT/BART-PT-060/RF-15.smt2,Yices2,1,0.27919901098357514
QF_LIA/slacks/40-33.slack.smt2,Z3-alpha,1,2.3313699820137117
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/29.lp.smt2,Z3-alpha,1,0.3729496960004326
QF_LIA/nec-smt/large/bftpd_login/prp-28-50.smt2,Yices2,1,1.584772158996202
QF_LIA/cut_lemmas/20-vars/cut_lemma_02_015.smt2,Z3-alpha,1,9.880126494012075
QF_LIA/20220307-SMPT/FMS-PT-00002/RC-01.smt2,Z3-alpha,1,0.279881716996897
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8760_2400_100.smt2,OpenSMT,1,0.42618726400542073
QF_LIA/2019-ezsmt/travellingSalesperson/SCC/tsp_rand_70_300_1155482584_12.lp.smt2,Z3-alpha,1,0.618264105025446
QF_LIA/nec-smt/large/getoption_group/prp-15-49.smt2,Yices2,1,0.668281369988108
QF_LIA/nec-smt/med/checkpass_pwd/prp-14-28.smt2,Yices2,1,0.3135812040127348
QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RC-13.smt2,Z3-alpha,1,0.30460414200206287
QF_LIA/nec-smt/large/user_is_in_group/prp-22-50.smt2,Yices2,1,1.7410117420076858
QF_LIA/dillig/40-29.smt2,Z3-alpha,1,0.8679547350038774
QF_LIA/nec-smt/large/getoption_group/prp-62-47.smt2,Yices2,1,0.25238808800349943
QF_LIA/20220307-SMPT/BART-PT-040/RC-01.smt2,OpenSMT,1,0.7579514429962728
QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RF-07.smt2,Z3-alpha,1,0.32279916398692876
QF_LIA/nec-smt/large/getoption_group/prp-41-47.smt2,Yices2,1,0.4196349760168232
QF_LIA/convert/convert-jpg2gif-query-1592.smt2,Z3-alpha,1,1.5908434570010286
QF_LIA/nec-smt/med/checkpass_pwd/prp-9-31.smt2,Yices2,1,0.3012926409719512
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RF-05.smt2,OpenSMT,1,0.4509531779913232
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RC-02.smt2,Z3-alpha,1,0.3264858440088574
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RF-04.smt2,Z3-alpha,1,0.3055629449954722
QF_LIA/rings_preprocessed/ring_2exp16_9vars_4ite_unsat.smt2,OpenSMT,1,0.3003687439922942
QF_LIA/nec-smt/large/checkpass_pwd/prp-53-46.smt2,Yices2,1,0.9680347779940348
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3620_2400_100.smt2,OpenSMT,1,0.256504902994493
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__018.smt2.slack.smt2,Z3-alpha,1,0.41836997398058884
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RF-05.smt2,Z3-alpha,1,0.272925506986212
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-06.smt2,OpenSMT,1,0.3910288560000481
QF_LIA/nec-smt/large/checkpass_pwd/prp-34-35.smt2,Yices2,1,0.6738012839923613
QF_LIA/convert/convert-jpg2gif-query-1159.smt2,OpenSMT,1,0.2751783190033166
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-07.smt2,Z3-alpha,1,0.2989526519959327
QF_LIA/nec-smt/large/getoption_group/prp-13-50.smt2,Yices2,1,0.6600577360077295
QF_LIA/nec-smt/large/checkpass_pwd/prp-14-36.smt2,Yices2,1,0.8509680370043498
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RC-07.smt2,Yices2,1,0.4905581240018364
QF_LIA/nec-smt/large/user_is_in_group/prp-0-50.smt2,Yices2,1,4.388394783018157
QF_LIA/convert/convert-jpg2gif-query-1423.smt2,OpenSMT,1,0.4731377690040972
QF_LIA/20220307-SMPT/FMS-PT-01000/RC-00.smt2,Z3-alpha,1,0.26879901700885966
QF_LIA/nec-smt/large/bftpd_login/prp-21-46.smt2,Yices2,1,0.9153039290104061
QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RC-04.smt2,OpenSMT,1,0.32376263398327865
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__033.smt2.slack.smt2,Z3-alpha,1,145.00215018400922
QF_LIA/convert/convert-jpg2gif-query-1171.smt2,OpenSMT,1,0.2807738349947613
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4600_2400_100.smt2,OpenSMT,1,0.3029817409988027
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__001.smt2.slack.smt2,Z3-alpha,1,0.2735462310083676
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RC-15.smt2,Z3-alpha,1,0.2785716170037631
QF_LIA/convert/convert-jpg2gif-query-1461.smt2,OpenSMT,1,0.5421239779971074
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__009.smt2,Z3-alpha,1,0.28865311498520896
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0016/RC-05.smt2,Z3-alpha,1,0.2960075819864869
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__027.smt2.slack.smt2,Z3-alpha,1,132.38347557399538
QF_LIA/20231117-c_inference/70_70_96_13_unsat.smt2,Z3-alpha,1,214.68194175799727
QF_LIA/dillig/30-23.smt2,Z3-alpha,1,0.34073409700067714
QF_LIA/20220307-SMPT/Kanban-PT-00050/RC-06.smt2,Z3-alpha,1,0.2868633920152206
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RF-10.smt2,OpenSMT,1,0.3843444649828598
QF_LIA/nec-smt/large/user_is_in_group/prp-8-50.smt2,Yices2,1,1.0393803649931215
QF_LIA/nec-smt/large/bftpd_login/prp-32-48.smt2,Yices2,1,1.2322996470029466
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/trex01-1-O0.smt2,Yices2,1,0.22466780699323863
QF_LIA/20220307-SMPT/FamilyReunion-PT-L00400M0040C020P020G001/RC-09.smt2,Yices2,1,1.6842299060081132
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__013.smt2,Z3-alpha,1,0.2839078899996821
QF_LIA/bofill-scheduling/SMT_random_LIA/ex14500_2600_100.smt2,OpenSMT,1,0.6430405199935194
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8240_2400_100.smt2,OpenSMT,1,0.34776773799967486
QF_LIA/rings/ring_2exp14_9vars_1ite_unsat.smt2,Yices2,1,0.21337292998214252
QF_LIA/nec-smt/med/int_from_list/prp-29-30.smt2,Yices2,1,0.2208457030064892
QF_LIA/arctic-matrix/constraint-1228327.smt2,Yices2,1,49.919274469983066
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RF-03.smt2,OpenSMT,1,0.23614189599175006
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-02.smt2,Yices2,1,0.2838055210013408
QF_LIA/20220307-SMPT/FMS-PT-50000/RF-14.smt2,Z3-alpha,1,0.2682637859834358
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_010.smt2.slack.smt2,Z3-alpha,1,0.4745092290104367
QF_LIA/nec-smt/med/checkpass_pwd/prp-5-22.smt2,OpenSMT,1,1.0527529279934242
QF_LIA/nec-smt/large/getoption_user/prp-38-46.smt2,Yices2,1,1.2930814890132751
QF_LIA/20220307-SMPT/Kanban-PT-20000/RC-11.smt2,Z3-alpha,1,0.2967514240008313
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-12.smt2,Z3-alpha,1,0.3295205670001451
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__015.smt2,Z3-alpha,1,0.34123024001019076
QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RC-03.smt2,OpenSMT,1,1.8193034790019738
QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RC-01.smt2,OpenSMT,1,0.298778971991851
QF_LIA/convert/convert-jpg2gif-query-1569.smt2,Z3-alpha,1,0.696942754992051
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-08.smt2,OpenSMT,1,0.2747268590028398
