path,time_sec,failed
QF_LIA/nec-smt/large/checkpass_pwd/prp-19-38.smt2,4.593793,0
QF_LIA/nec-smt/large/checkpass_pwd/prp-49-44.smt2,5.127881,0
QF_LIA/convert/convert-jpg2gif-query-1581.smt2,4.991885,0
QF_LIA/20220307-SMPT/SharedMemory-PT-000200/RC-15.smt2,30.171979,1
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__035.smt2,4.216986,0
QF_LIA/rings_preprocessed/ring_2exp6_6vars_1ite_unsat.smt2,4.241897,0
QF_LIA/20220307-SMPT/BART-PT-060/RC-02.smt2,7.613405,0
QF_LIA/nec-smt/large/bftpd_login/prp-24-48.smt2,5.685547,0
QF_LIA/arctic-matrix/constraint-2580015.smt2,11.760685,1
QF_LIA/slacks/40-17.slack.smt2,4.205644,0
QF_LIA/nec-smt/large/checkpass_pwd/prp-28-41.smt2,4.785485,0
QF_LIA/nec-smt/large/getoption_group/prp-47-48.smt2,5.217096,0
QF_LIA/slacks/20-30.slack.smt2,4.633753,0
QF_LIA/rings/ring_2exp6_8vars_5ite_unsat.smt2,4.711048,0
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RF-02.smt2,6.462705,0
QF_LIA/nec-smt/large/getoption_directories/prp-13-50.smt2,5.61535,0
QF_LIA/nec-smt/large/checkpass_pwd/prp-45-42.smt2,5.5352,0
QF_LIA/tightrhombus/tightrhombus-273-245-2.smt2,4.396011,0
QF_LIA/nec-smt/med/checkpass_pwd/prp-25-33.smt2,5.017456,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8240_2400_100.smt2,4.387258,0
QF_LIA/slacks/40-34.slack.smt2,4.009585,0
QF_LIA/20220307-SMPT/HouseConstruction-PT-00002/RF-03.smt2,4.162134,0
QF_LIA/nec-smt/med/checkpass_pwd/prp-5-24.smt2,4.473662,0
QF_LIA/cut_lemmas/20-vars/cut_lemma_03_014.smt2,4.563396,0
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-05.smt2,5.014123,0
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__007.smt2,4.746193,0
QF_LIA/convert/convert-jpg2gif-query-1558.smt2,5.320796,0
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-13.smt2,5.008206,0
QF_LIA/convert/convert-jpg2gif-query-1601.smt2,5.356542,0
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__005.smt2.slack.smt2,4.933913,0
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__014.smt2.slack.smt2,5.320238,0
QF_LIA/nec-smt/large/bftpd_login/prp-44-49.smt2,7.061907,0
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RC-01.smt2,6.231714,0
QF_LIA/nec-smt/large/int_from_list/prp-55-48.smt2,5.859194,0
QF_LIA/CIRC/multiplier/MULTIPLIER_5.msat.smt2,5.140959,0
QF_LIA/nec-smt/large/checkpass/prp-27-50.smt2,6.59951,0
QF_LIA/nec-smt/large/bftpd_login/prp-26-47.smt2,7.024132,0
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__016.smt2.slack.smt2,4.651626,0
QF_LIA/nec-smt/large/checkpass_pwd/prp-20-41.smt2,5.36886,0
QF_LIA/nec-smt/large/bftpd_login/prp-66-48.smt2,6.370254,0
QF_LIA/tropical-matrix/constraint-247831.smt2,5.214104,0
QF_LIA/RWS/Example_6.txt.smt2,4.459631,0
QF_LIA/nec-smt/large/getoption_group/prp-64-47.smt2,4.77508,0
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/Mono5_1-O0.smt2,9.806715,0
