path,time_sec,failed
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12626.corecstrs.readable.smt2,6.000829,0
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-016-translate-multiply-rotate.smt2,6.097643,1
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11646.corecstrs.readable.smt2,6.226932,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/63113c1b095b39ac46f771028c745ea2672fb679f734db50c960a3c8.smt2,6.300427,0
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-024-rotate-translate-translate.smt2,6.318898,1
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00036-20.smt2,6.287073,1
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/287.smt2,6.015646,1
QF_SLIA/20240411-redos_attack_detection/sat/1809_attack.smt2,6.088474,1
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/11573.corecstrs.readable.smt2,6.117175,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/381c5584c4be6fbb96e43bb9aa1e22851308245a4fc6de1e788fe151.smt2,5.968602,0
QF_SLIA/20240411-redos_attack_detection/sat/2273_attack.smt2,5.953288,1
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-add_binary/628.smt2,5.995445,1
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00106-17.smt2,6.0858,1
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/24310.corecstrs.readable.smt2,6.132707,1
QF_SLIA/20230327-stringfuzz-lu/generated/variants/09227a02.smt2,6.031631,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/995e4937fb1495b518192372025a2a18b19024eb5d380287dd7e9ca8.smt2,5.995911,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/26c329b9131fb1cdea0411de770b45c6e3c4acb55c9b68296d93f0cc.smt2,6.115967,0
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/16259.corecstrs.readable.smt2,6.030057,1
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/3354.corecstrs.readable.smt2,6.062646,1
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14443.corecstrs.readable.smt2,5.940693,0
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00120-6.smt2,6.05704,1
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-026-multiply-graft-rotate.smt2,6.050975,1
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-008-reverse-multiply-translate.smt2,6.135957,1
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00064-16.smt2,6.066051,1
QF_SLIA/20240411-redos_attack_detection/sat/1853_attack.smt2,5.898596,1
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6149.smt2,6.044578,1
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/11739.corecstrs.readable.smt2,6.131564,1
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-046-unsat-graft-graft-fuzz.smt2,6.151601,1
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-011-unsat-multiply-fuzz-fuzz.smt2,6.14242,1
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00001-15.smt2,6.19458,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/bf9200c67863b8d110cb54c25878fbe7c721016811992ceed9e97017.smt2,6.107456,0
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00009-13.smt2,6.089196,1
QF_SLIA/20240411-redos_attack_detection/sat/1430_attack.smt2,6.098278,1
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00351-20.smt2,6.067902,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/29856e0f31c9a2e395feed1776aa46ef701a4f08cbb93755c0f168b9.smt2,6.062691,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/6ceb6d1501e06e1f4b27c48e52877a9478ae259a205db3bb0e5f021f.smt2,6.075167,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/c3d45634c01ea394548ad0b8d39e33aee90941156c10a66552b7eed0.smt2,6.108756,0
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-005-unsat-graft-translate-multiply.smt2,6.115679,1
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/20221.corecstrs.readable.smt2,5.891935,1
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_981.smt2,6.204267,0
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00004-26.smt2,6.277904,1
QF_SLIA/20230329-denghang/instance49858.smt2,6.43302,1
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00041-12.smt2,6.369411,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/02196b9a0aab7d8932945eac572c05a8dc338dde21ebd4fc2c4d9f42.smt2,6.548622,0
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-009-translate-translate-rotate.smt2,6.369106,1
QF_SLIA/2018-Kepler/quad-089-4-4-sat.smt2,6.383671,0
QF_SLIA/20240411-redos_attack_detection/unsat/81_attack.smt2,6.341036,1
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/22709.corecstrs.readable.smt2,6.379265,0
QF_SLIA/20240411-redos_attack_detection/sat/229_attack.smt2,6.442305,1
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-042-fuzz-graft-translate.smt2,6.450526,1
QF_SLIA/20230327-stringfuzz-lu/transformed/amazon/z3-regex-1-graft-multiply.smt2,6.490395,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/f35d8455e6d50dfcd4a81b5ec82ea995b67fea147badcd3b868fc185.smt2,6.551845,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-www-authenticate/c6d58f027605a515384f816062eabcb72ee30aca60deaa58769d5616.smt2,6.556137,0
QF_SLIA/20230403-webapp/lan-rep/lan_replace9.smt2,6.55949,1
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5967.smt2,6.473894,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/65ad3891c795ccaeea04d51cd0f3c172b4b8f3eac965d696d5370cea.smt2,6.526259,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/4cdec60d7bf2811fe884234608483132aa5f72699b95f00976cde342.smt2,6.421556,0
QF_SLIA/2015-Norn/StringReplace/norn-benchmark-129.smt2,6.245697,1
QF_SLIA/2019-full_str_int/py-conbyte_trauc/leetcode_int-addStrings/340.smt2,6.418383,1
QF_SLIA/20230327-stringfuzz-lu/generated/variants/222554f8.smt2,6.56512,1
QF_SLIA/20240411-redos_attack_detection/sat/1178_attack.smt2,6.518423,1
QF_SLIA/20240411-redos_attack_detection/unsat/34_attack.smt2,6.493934,1
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12603.corecstrs.readable.smt2,6.465206,0
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/618.smt2,6.540795,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/8075a77340eed6d0c5039a6149469a126c2a526132d9363b1cd222f4.smt2,6.44448,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/ef8f21066187e3b0a31a111f59a6e29ec2b7903c4ac9a99917419986.smt2,6.269095,0
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00092-7.smt2,6.405883,1
QF_SLIA/20180523-Reynolds/kaluza/sat/small/1489.corecstrs.readable.smt2,6.625888,0
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/30283.corecstrs.readable.smt2,6.520471,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-normalize-headers/e03d24b58c374269c270c308200996fddad66eeb909a724bfdb28595.smt2,6.581395,0
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-025-translate-graft-reverse.smt2,6.560967,1
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-add_binary/343.smt2,6.272542,1
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/31258.corecstrs.readable.smt2,6.26973,0
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/7296.smt2,6.515588,1
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2698.smt2,6.412447,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/cf821abfe1f04ded1f63d7beffabe2bfd9babbd57bfabaa7c0406926.smt2,6.426228,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/09b1c7559c4485be98f84ae2335d6f98f217fcc2abde3a20fe295808.smt2,6.503325,0
QF_SLIA/20240411-redos_attack_detection/unsat/818_attack.smt2,6.54154,1
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/20443.corecstrs.readable.smt2,6.459159,0
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-023-translate-reverse.smt2,6.523371,1
QF_SLIA/20180523-Reynolds/kaluza/sat/small/2419.corecstrs.readable.smt2,6.549781,1
QF_SLIA/20180523-Reynolds/kaluza/sat/small/6031.corecstrs.readable.smt2,6.498309,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/f055505dec540abc8304107b95ce0153640ac180bd855ef30eb2c3ef.smt2,6.363757,0
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12348.corecstrs.readable.smt2,6.183451,0
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/22873.corecstrs.readable.smt2,6.443718,0
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-044-multiply-multiply-fuzz.smt2,6.355753,1
QF_SLIA/20240411-redos_attack_detection/sat/2009_attack.smt2,6.357604,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/61650587accf912422cdde1a6131dc1fb5766cd456feab6596d8074d.smt2,6.292159,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/c160116da24ed7e0ea3ac9eb0fa17a8b18c78e8326f24c980af855c3.smt2,6.27798,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/dc3b73171a52b9ca3986428ac1e68fdc9e21aed181a98b8326623400.smt2,6.298021,0
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-033-multiply-translate-fuzz.smt2,6.289013,1
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/285.smt2,6.634682,1
QF_SLIA/20240411-redos_attack_detection/sat/2898_attack.smt2,6.64367,1
QF_SLIA/20180523-Reynolds/kaluza/sat/small/6551.corecstrs.readable.smt2,6.566116,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/29f6a1e665a3a58a81d9596b608c9101ab42be75dd1f186df5052457.smt2,6.613296,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/6491f90f5b3086d9bb138fbfe40f1f8a834bec2cf7db3bc59506dd87.smt2,6.872102,0
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-014-fuzz-rotate-translate.smt2,6.890083,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/2a949d0df76bb96b23150ca1c9d7916df6e05cdd5fb723f386871b7d.smt2,6.657973,0
QF_SLIA/2019-Jiang/slent/slent_kaluza_1683_sink.smt2,6.601418,1
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_281.smt2,6.627224,0
QF_SLIA/20240411-redos_attack_detection/sat/61_attack.smt2,6.689136,1
QF_SLIA/20230327-stringfuzz-lu/generated/regexdeep/regex-deep-00014-17.smt2,6.614359,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/f7c7e18c00dc3d003964db09df5e078b200efe3dfdccb560e2b66d19.smt2,6.578483,0
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4661.smt2,6.601693,1
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-043-fuzz.smt2,6.602999,1
QF_SLIA/20230327-stringfuzz-lu/generated/regexdeep/regex-deep-00012-23.smt2,6.722127,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/0a63e2fc2363d6720deea49c025be25070fd1ce7ec54bf9476b4b5f5.smt2,6.473845,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/7848d8c59ff884cbff2f692d80e145b8f7d1a318af99142e6f1e341d.smt2,6.598874,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/2062abcc331e643caf15b6ccf9477c450f33668fb7e03fc368245eeb.smt2,6.388402,0
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-045-unsat-multiply-graft-fuzz.smt2,6.464523,1
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/14084.corecstrs.readable.smt2,6.285918,1
QF_SLIA/2018-Kepler/quad-length-297-6-3-sat.smt2,6.28208,0
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10398.corecstrs.readable.smt2,6.27805,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/f0451bbaea348335318a94dbb274446a9fc880e43a9458a4cd97de1e.smt2,6.170447,0
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2403.smt2,5.984232,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/dae1eaf00bf7059d8b516031ecb08caf7fef851a2995732b739728d9.smt2,6.00808,0
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-031-rotate-rotate-translate.smt2,5.968771,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/35aca7c5ef5be340eb4b6610fa170411904ac7bd7a21ada03a85c7b2.smt2,6.14597,0
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00036-9.smt2,6.173578,1
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-027-translate-fuzz-translate.smt2,5.80204,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/5a15bcdbb786b8bf7a450477bce3e3827fc668665369cffe9794b3cb.smt2,6.009134,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/pymongo/pymongo-mongoclient/8366f853a2c21867815f0cdbb3814d5c5dac9363fa29928e362e7e3e.smt2,6.051008,0
QF_SLIA/20230327-stringfuzz-lu/generated/variants/79ea9afd.smt2,5.88827,1
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-016-graft-rotate-translate.smt2,5.892967,1
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12897.corecstrs.readable.smt2,5.982615,0
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-addStrings/262.smt2,5.9793,1
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/10189.corecstrs.readable.smt2,6.059507,1
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-011-unsat-multiply-translate-graft.smt2,6.113131,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/ade115b2523c6b3828e9a97481d9375a81e1d9d7e60c481012244898.smt2,6.070769,0
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/28057.corecstrs.readable.smt2,5.659615,0
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/5626.corecstrs.readable.smt2,5.86221,1
QF_SLIA/20230329-denghang/instance45800.smt2,5.943851,1
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14181.corecstrs.readable.smt2,5.890984,0
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6080.smt2,5.952246,1
QF_SLIA/20240411-redos_attack_detection/sat/2197_attack.smt2,5.894335,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/80e9962f03f0d9039446ad6d134b98ad32156672c9a4307467d1c4ca.smt2,6.082787,0
QF_SLIA/20240411-redos_attack_detection/unsat/255_attack.smt2,6.092179,1
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-009-multiply-fuzz-fuzz.smt2,6.036257,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/cc5bb09d35d11c169aacf8e245f49169a7d8445980fc952ceccbeffe.smt2,6.201662,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/d592ec617d568310bdeafcb37cd98f968e74a72befe798a131b68c85.smt2,6.126035,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/483d7aa041ecc073d50b2945f5ca805e8eb1ce167e7c951038e131ce.smt2,6.253932,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/3ff23637f2abbf780963d8694cac664119639fc0abab533dcf207576.smt2,6.109503,0
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-008-graft-graft-rotate.smt2,6.283451,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/a26e6722f90d711ee732cdf055bbaddfc04aaf7617b27f67bc3ee20c.smt2,6.450342,0
QF_SLIA/20180523-Reynolds/kaluza/sat/small/6489.corecstrs.readable.smt2,6.009003,0
QF_SLIA/20180523-Reynolds/kaluza/sat/small/3561.corecstrs.readable.smt2,5.919702,0
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/16631.corecstrs.readable.smt2,6.016657,1
QF_SLIA/20230327-stringfuzz-lu/generated/regexdeep/regex-deep-00003-6.smt2,6.001069,1
QF_SLIA/20180523-Reynolds/kaluza/sat/big/815.corecstrs.readable.smt2,6.232257,0
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00003-5.smt2,6.231905,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/pymongo/pymongo-mongoclient/72230429e4b24d3c53f6cf44ffa0290fbc4ef0162a486157992cb0fc.smt2,6.324195,0
QF_SLIA/20180523-Reynolds/kaluza/sat/small/8826.corecstrs.readable.smt2,6.174937,0
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-982.smt2,6.297446,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/557d792883855ad22550b23b011b0d7ae3e2990f68dd378ed78a0403.smt2,6.441358,0
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00326-10.smt2,6.3004,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/68664b934789951f23e8e0af885418a34617eba4866b82d9c55ef54a.smt2,6.201542,0
QF_SLIA/20180523-Reynolds/kaluza/sat/small/3172.corecstrs.readable.smt2,6.270441,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/2e34708f9dafe9666edadbd1576579b0336173efef8ad49a956c73fe.smt2,6.348999,0
QF_SLIA/2019-Jiang/slent/slent_stranger_str_rep_29972_sink.smt2,6.088229,1
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4646.smt2,5.996421,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/e939756c224d3d4f058e3a5c8b42e98c85c02e921e73b06968062bb9.smt2,6.173462,0
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-019-unsat-translate-translate-translate.smt2,6.227769,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/4dbe403f6781522f0eece41111b0824b8528091dfd98d97413cccda3.smt2,5.99409,0
QF_SLIA/2019-Leetcode/partition/20d8a8e9bacec22fc14eae42076a441d2a66733e4884d6712ead38f1.smt2,6.067514,0
QF_SLIA/20180523-Reynolds/kaluza/sat/small/19272.corecstrs.readable.smt2,6.087469,0
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00009-0.smt2,6.089909,1
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-018-graft-multiply-reverse.smt2,6.085656,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/cb4ac8809e3a5c46288a413c89f916c56722ba37fe3f28e09c2de40d.smt2,6.22767,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/5c1596ba050056c484e2e5125dda1a11bfa0e5d63e459ba633c9bb44.smt2,6.376647,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/a1e1fe711a456b07918cc8d232e6ebb4709c0f35739b2f81102c2b4f.smt2,6.008498,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/1749fec6616df880e0d1cac8bd888016352643aa1889a55580bea4ce.smt2,5.978956,0
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/8839.corecstrs.readable.smt2,6.116394,1
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-027-translate-rotate.smt2,5.999742,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/0c73a86c2385beb97ef0e083fac140ab1a290f5c3f1f3e2e300a4c9c.smt2,6.158607,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/bcf9897a640d9289ed827fdeb3a26ee368ae7dad98e5602be0c0d861.smt2,6.27407,0
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_837.smt2,6.027966,0
QF_SLIA/20240411-redos_attack_detection/sat/656_attack.smt2,6.197768,1
QF_SLIA/20230403-webapp/lan-rep-all/lan_replace_all95.smt2,5.938023,1
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/7163.smt2,5.716425,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/e4b0c20b4fb4d98473df4f4bff1608e8e4570deaf3ff392c80515ee3.smt2,5.948268,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-normalize-headers/af81160bdbbf9cf28fe95e435b8511c8bccab0d1d1dd4d62314cfdf6.smt2,6.007806,0
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-045-unsat-fuzz-reverse-multiply.smt2,6.022682,1
QF_SLIA/20240411-redos_attack_detection/sat/2211_attack.smt2,6.175257,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/5a13e566548d4fd66346fad812f276fbc29f38ec8f0a56a0efc754df.smt2,5.881797,0
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-020-graft-multiply-rotate.smt2,5.970738,1
QF_SLIA/20230327-stringfuzz-lu/generated/variants/83c251fb.smt2,6.073374,1
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/3359.corecstrs.readable.smt2,6.259332,1
QF_SLIA/20230403-webapp/str-rep-all/str_replace_all149.smt2,5.830397,1
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-008-fuzz-graft-translate.smt2,6.164768,1
QF_SLIA/20230329-woorpje-lu/track05/05_track_158.smt2,6.341209,0
QF_SLIA/2019-Leetcode/partition/965547c3b6b4521b8728e5bb2a6c7d4e8aed1ded26ed4c685a9cb742.smt2,6.244954,0
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/767b7e63e2baae0557a6dbe5a8cc7c9f8e4b824f2f2c1601978d9ae2.smt2,6.275589,0
QF_SLIA/20180523-Reynolds/kaluza/sat/small/3866.corecstrs.readable.smt2,6.157056,0
QF_SLIA/20230327-stringfuzz-lu/generated/regexdeep/regex-deep-00003-7.smt2,6.315428,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/bdb038ee60182ec101524ca38174ff5f553a12953824d9b6770dff5d.smt2,6.255154,0
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/3409.corecstrs.readable.smt2,6.32193,1
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00039-5.smt2,6.056084,1
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-043-graft-fuzz-translate.smt2,6.180583,1
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/572.smt2,6.232044,1
QF_SLIA/2019-full_str_int/py-conbyte_trauc/lib_int-ipaddress__ip_int_from_string/95.smt2,6.416881,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/32d918d9c5fe46687429654d174203dfad6578fa32a22320108cb643.smt2,6.468632,0
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/497.smt2,6.317915,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/10b598893b0088b4cb33a0a779c13faa0add289f7bd2a1da29255782.smt2,6.375002,0
QF_SLIA/20230329-denghang/instance49258.smt2,6.124664,1
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/dae997bd1563ddd5de10c4331607033dfe0278c79d5b4e63d098a465.smt2,6.071443,0
QF_SLIA/20240411-redos_attack_detection/sat/3430_attack.smt2,6.127054,1
QF_SLIA/20230329-denghang/instance53685.smt2,6.247544,1
